"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/11/2017";"0400";"16,8";"16,9";"16,7";"76,0";"76,0";"74,0";"12,5";"12,5";"12,2";"923,8";"924,6";"923,8";"1,8";"126,0";"6,2";"";"0,0"
"30/11/2017";"0500";"17,1";"17,1";"16,6";"75,0";"76,0";"75,0";"12,6";"12,6";"12,4";"923,2";"923,8";"923,2";"2,0";"104,0";"5,3";"";"0,0"
"30/11/2017";"0600";"17,2";"17,2";"17,0";"75,0";"75,0";"74,0";"12,8";"12,8";"12,4";"923,0";"923,2";"923,0";"2,3";"83,0";"5,1";"";"0,0"
"30/11/2017";"0700";"17,0";"17,2";"17,0";"76,0";"76,0";"75,0";"12,7";"12,8";"12,6";"922,7";"923,1";"922,7";"2,7";"105,0";"5,4";"";"0,0"
"30/11/2017";"0800";"16,7";"17,1";"16,7";"77,0";"77,0";"75,0";"12,7";"12,8";"12,6";"923,0";"923,0";"922,6";"2,3";"89,0";"5,9";"";"0,0"
"30/11/2017";"0900";"17,0";"17,0";"16,5";"77,0";"78,0";"77,0";"12,9";"12,9";"12,6";"923,7";"923,7";"923,0";"2,3";"91,0";"5,1";"117,50";"0,0"
"30/11/2017";"1000";"18,4";"19,1";"17,0";"68,0";"77,0";"67,0";"12,4";"13,3";"12,4";"923,7";"923,8";"923,6";"2,5";"91,0";"6,8";"895,30";"0,0"
"30/11/2017";"1100";"18,4";"19,2";"18,1";"69,0";"71,0";"68,0";"12,6";"13,4";"12,4";"923,5";"923,7";"923,5";"2,8";"102,0";"6,1";"1296,40";"0,0"
"30/11/2017";"1200";"19,8";"20,4";"18,4";"65,0";"70,0";"63,0";"13,0";"13,4";"12,5";"924,0";"924,1";"923,5";"3,0";"93,0";"6,3";"2743,40";"0,0"
"30/11/2017";"1300";"21,1";"21,1";"19,7";"61,0";"66,0";"61,0";"13,3";"13,7";"12,6";"923,9";"924,1";"923,7";"2,2";"81,0";"6,0";"2508,90";"0,0"
"30/11/2017";"1400";"22,6";"23,0";"20,9";"55,0";"63,0";"54,0";"13,2";"14,2";"12,7";"923,3";"924,0";"923,3";"2,1";"74,0";"6,0";"3365,40";"0,0"
"30/11/2017";"1500";"23,7";"24,0";"22,0";"53,0";"59,0";"53,0";"13,6";"14,6";"12,8";"922,9";"923,3";"922,8";"1,2";"135,0";"4,6";"2847,20";"0,0"
"30/11/2017";"1600";"23,2";"24,2";"23,0";"56,0";"58,0";"51,0";"14,0";"14,4";"13,0";"922,5";"922,9";"922,5";"4,7";"173,0";"7,7";"2535,60";"0,0"
"30/11/2017";"1700";"23,4";"23,7";"22,6";"57,0";"60,0";"56,0";"14,5";"14,9";"13,9";"921,9";"922,5";"921,9";"2,8";"186,0";"8,0";"2832,40";"0,0"
"30/11/2017";"1800";"22,3";"24,2";"22,3";"60,0";"61,0";"54,0";"14,2";"14,8";"13,8";"921,0";"921,9";"921,0";"3,9";"164,0";"8,1";"2623,30";"0,0"
"30/11/2017";"1900";"20,3";"22,4";"20,2";"68,0";"68,0";"60,0";"14,1";"14,6";"14,0";"921,0";"921,1";"920,9";"3,3";"156,0";"9,4";"723,60";"0,0"
"30/11/2017";"2000";"18,7";"20,3";"18,7";"77,0";"77,0";"68,0";"14,5";"14,6";"14,0";"921,6";"921,6";"921,0";"3,2";"152,0";"7,4";"145,40";"0,0"
"30/11/2017";"2100";"18,8";"18,9";"18,3";"70,0";"79,0";"70,0";"13,3";"14,7";"13,3";"922,0";"922,2";"921,5";"2,8";"164,0";"6,8";"144,70";"0,0"
"30/11/2017";"2200";"18,6";"18,9";"18,6";"71,0";"71,0";"70,0";"13,2";"13,4";"13,0";"921,9";"922,0";"921,6";"2,5";"133,0";"6,2";"22,40";"0,0"
"30/11/2017";"2300";"18,2";"18,7";"18,2";"74,0";"74,0";"71,0";"13,4";"13,4";"13,2";"922,5";"922,6";"921,9";"2,5";"115,0";"5,6";"";"0,0"
"01/12/2017";"0000";"18,3";"18,3";"18,2";"74,0";"74,0";"74,0";"13,6";"13,7";"13,5";"923,2";"923,2";"922,5";"2,2";"123,0";"5,6";"";"0,0"
"01/12/2017";"0100";"18,3";"18,5";"18,1";"75,0";"75,0";"73,0";"13,7";"13,8";"13,3";"923,4";"923,6";"923,0";"2,7";"118,0";"7,0";"";"0,0"
"01/12/2017";"0200";"18,2";"18,3";"18,1";"76,0";"76,0";"75,0";"13,9";"13,9";"13,7";"922,6";"923,4";"922,6";"3,0";"111,0";"7,3";"";"0,0"
"01/12/2017";"0300";"18,2";"18,3";"18,1";"77,0";"77,0";"76,0";"14,1";"14,1";"13,9";"922,4";"922,8";"922,4";"1,9";"127,0";"5,3";"";"0,0"
"01/12/2017";"0400";"18,2";"18,3";"18,1";"77,0";"78,0";"76,0";"14,1";"14,2";"14,0";"921,9";"922,4";"921,9";"2,5";"114,0";"5,6";"";"0,0"
"01/12/2017";"0500";"18,1";"18,3";"18,1";"78,0";"78,0";"76,0";"14,1";"14,2";"14,0";"921,3";"921,9";"921,3";"2,8";"111,0";"5,7";"";"0,0"
"01/12/2017";"0600";"18,3";"18,3";"18,1";"78,0";"78,0";"77,0";"14,3";"14,4";"14,1";"921,2";"921,4";"921,2";"1,7";"111,0";"5,1";"";"0,0"
"01/12/2017";"0700";"18,0";"18,3";"17,9";"79,0";"80,0";"78,0";"14,4";"14,5";"14,3";"921,6";"921,6";"921,2";"1,9";"130,0";"5,1";"";"0,0"
"01/12/2017";"0800";"18,3";"18,3";"18,0";"78,0";"79,0";"78,0";"14,4";"14,5";"14,4";"921,9";"921,9";"921,6";"1,6";"121,0";"4,3";"";"0,0"
"01/12/2017";"0900";"18,6";"18,6";"18,3";"77,0";"78,0";"77,0";"14,5";"14,6";"14,4";"922,5";"922,5";"921,9";"1,6";"128,0";"3,4";"70,40";"0,0"
"01/12/2017";"1000";"19,4";"19,5";"18,6";"74,0";"77,0";"74,0";"14,7";"14,8";"14,4";"922,8";"922,9";"922,5";"2,4";"105,0";"5,0";"475,80";"0,0"
"01/12/2017";"1100";"19,8";"19,9";"19,2";"73,0";"75,0";"72,0";"14,8";"14,9";"14,5";"923,3";"923,3";"922,8";"2,5";"110,0";"5,0";"706,40";"0,0"
"01/12/2017";"1200";"21,4";"21,4";"19,8";"67,0";"73,0";"67,0";"15,1";"15,3";"14,7";"923,4";"923,5";"923,3";"2,1";"77,0";"5,3";"1483,00";"0,0"
"01/12/2017";"1300";"24,2";"24,3";"21,1";"54,0";"68,0";"54,0";"14,2";"15,9";"14,1";"923,4";"923,5";"923,3";"2,0";"63,0";"5,3";"2879,20";"0,0"
"01/12/2017";"1400";"24,3";"25,1";"22,6";"54,0";"61,0";"51,0";"14,4";"16,2";"13,4";"923,0";"923,4";"923,0";"1,8";"43,0";"5,6";"3317,00";"0,0"
"01/12/2017";"1500";"23,7";"25,8";"22,8";"61,0";"62,0";"47,0";"15,6";"15,8";"13,0";"922,7";"923,0";"922,7";"2,9";"174,0";"6,2";"2068,60";"0,0"
"01/12/2017";"1600";"24,0";"24,3";"23,3";"57,0";"62,0";"56,0";"15,0";"16,3";"14,5";"922,0";"922,7";"922,0";"2,1";"161,0";"6,2";"1768,90";"0,0"
"01/12/2017";"1700";"23,0";"24,8";"23,0";"60,0";"60,0";"54,0";"15,0";"15,7";"14,6";"921,9";"922,0";"921,8";"3,7";"179,0";"7,9";"1856,10";"0,0"
"01/12/2017";"1800";"22,4";"24,1";"22,4";"63,0";"63,0";"57,0";"15,1";"15,7";"14,7";"921,7";"921,9";"921,5";"4,4";"168,0";"9,6";"1273,90";"0,0"
"01/12/2017";"1900";"21,7";"22,7";"21,6";"68,0";"68,0";"62,0";"15,4";"15,6";"14,9";"921,6";"921,8";"921,6";"3,2";"143,0";"9,6";"766,00";"0,0"
"01/12/2017";"2000";"20,5";"21,9";"20,5";"71,0";"72,0";"67,0";"15,0";"15,7";"14,9";"921,6";"921,7";"921,5";"3,6";"156,0";"9,0";"522,90";"0,0"
"01/12/2017";"2100";"20,1";"20,7";"20,0";"71,0";"73,0";"70,0";"14,6";"15,2";"14,5";"922,3";"922,3";"921,6";"3,7";"163,0";"9,5";"190,10";"0,0"
"01/12/2017";"2200";"20,0";"20,3";"19,9";"72,0";"72,0";"70,0";"14,8";"14,8";"14,5";"923,0";"923,1";"922,3";"3,0";"145,0";"7,4";"17,40";"0,0"
"01/12/2017";"2300";"19,5";"20,0";"19,2";"77,0";"78,0";"72,0";"15,3";"15,5";"14,8";"923,4";"923,5";"923,0";"1,9";"141,0";"7,4";"";"0,0"
"02/12/2017";"0000";"19,4";"19,5";"19,3";"75,0";"77,0";"75,0";"15,0";"15,3";"14,8";"923,9";"923,9";"923,4";"2,8";"119,0";"7,0";"";"0,0"
"02/12/2017";"0100";"19,3";"19,5";"19,3";"74,0";"76,0";"74,0";"14,7";"15,1";"14,5";"924,5";"924,5";"923,9";"2,7";"122,0";"7,3";"";"0,0"
"02/12/2017";"0200";"19,0";"19,4";"19,0";"76,0";"76,0";"74,0";"14,8";"14,8";"14,6";"924,5";"924,6";"924,5";"1,6";"137,0";"6,1";"";"0,0"
"02/12/2017";"0300";"18,9";"19,0";"18,9";"77,0";"77,0";"76,0";"14,8";"14,9";"14,7";"924,0";"924,5";"924,0";"1,6";"127,0";"5,9";"";"0,0"
"02/12/2017";"0400";"18,6";"19,0";"18,5";"80,0";"81,0";"77,0";"15,2";"15,3";"14,8";"923,4";"924,0";"923,4";"2,0";"137,0";"4,3";"";"0,0"
"02/12/2017";"0500";"18,7";"18,8";"18,6";"78,0";"80,0";"77,0";"14,9";"15,2";"14,6";"923,1";"923,4";"923,0";"1,8";"146,0";"5,0";"";"0,0"
"02/12/2017";"0600";"18,3";"18,8";"18,3";"82,0";"82,0";"78,0";"15,1";"15,1";"14,8";"923,0";"923,1";"923,0";"1,8";"126,0";"4,8";"";"0,0"
"02/12/2017";"0700";"18,4";"18,4";"17,9";"81,0";"85,0";"81,0";"15,2";"15,7";"15,1";"923,0";"923,1";"922,9";"2,3";"123,0";"5,3";"";"0,0"
"02/12/2017";"0800";"18,5";"18,5";"18,4";"80,0";"82,0";"80,0";"15,0";"15,2";"14,9";"923,2";"923,3";"923,0";"2,5";"116,0";"5,3";"";"0,0"
"02/12/2017";"0900";"18,8";"18,9";"18,6";"79,0";"80,0";"78,0";"15,0";"15,1";"14,9";"923,8";"923,8";"923,2";"2,6";"118,0";"7,0";"106,10";"0,0"
"02/12/2017";"1000";"19,4";"19,5";"18,7";"76,0";"79,0";"76,0";"15,1";"15,4";"15,0";"924,4";"924,4";"923,8";"2,4";"124,0";"5,4";"398,10";"0,0"
"02/12/2017";"1100";"20,1";"20,1";"19,4";"73,0";"76,0";"73,0";"15,1";"15,5";"14,9";"924,8";"924,9";"924,4";"3,4";"97,0";"6,3";"603,20";"0,0"
"02/12/2017";"1200";"21,5";"21,5";"20,1";"66,0";"73,0";"66,0";"14,9";"15,2";"14,6";"924,7";"924,9";"924,7";"3,1";"117,0";"6,9";"999,50";"0,0"
"02/12/2017";"1300";"21,9";"23,1";"21,5";"64,0";"67,0";"60,0";"14,7";"15,6";"14,0";"924,9";"924,9";"924,7";"3,0";"109,0";"7,9";"1660,80";"0,0"
"02/12/2017";"1400";"24,3";"24,5";"21,9";"55,0";"64,0";"54,0";"14,7";"15,5";"14,0";"924,5";"924,9";"924,5";"3,4";"109,0";"7,7";"3243,30";"0,0"
"02/12/2017";"1500";"24,3";"25,6";"23,6";"53,0";"58,0";"50,0";"14,0";"16,0";"13,5";"924,0";"924,5";"924,0";"2,4";"111,0";"7,1";"2734,50";"0,0"
"02/12/2017";"1600";"23,7";"24,9";"23,4";"60,0";"61,0";"52,0";"15,6";"15,7";"14,4";"923,5";"924,0";"923,5";"3,2";"169,0";"7,7";"1443,10";"0,0"
"02/12/2017";"1700";"23,9";"25,8";"23,7";"59,0";"61,0";"54,0";"15,3";"16,9";"15,1";"922,9";"923,5";"922,9";"2,8";"167,0";"7,6";"1596,80";"0,0"
"02/12/2017";"1800";"22,9";"23,9";"22,2";"64,0";"66,0";"59,0";"15,7";"16,0";"15,3";"922,6";"922,9";"922,6";"3,6";"153,0";"9,5";"1144,60";"0,0"
"02/12/2017";"1900";"21,7";"23,0";"21,5";"67,0";"68,0";"63,0";"15,4";"15,9";"15,2";"922,9";"922,9";"922,6";"4,2";"163,0";"10,0";"1197,50";"0,0"
"02/12/2017";"2000";"20,9";"21,7";"20,4";"72,0";"74,0";"67,0";"15,6";"15,9";"15,3";"923,0";"923,0";"922,7";"3,5";"149,0";"10,0";"618,80";"0,0"
"02/12/2017";"2100";"20,0";"20,9";"19,9";"75,0";"75,0";"71,0";"15,4";"15,6";"15,2";"923,5";"923,5";"923,0";"3,8";"148,0";"8,9";"159,50";"0,0"
"02/12/2017";"2200";"19,8";"20,0";"19,6";"76,0";"76,0";"75,0";"15,4";"15,5";"15,3";"924,0";"924,0";"923,4";"2,3";"146,0";"8,1";"9,20";"0,0"
"02/12/2017";"2300";"19,6";"19,8";"19,6";"76,0";"77,0";"76,0";"15,4";"15,5";"15,3";"924,2";"924,3";"924,0";"2,9";"129,0";"7,3";"";"0,0"
"03/12/2017";"0000";"19,6";"19,7";"19,4";"78,0";"78,0";"76,0";"15,6";"15,6";"15,4";"924,6";"924,6";"924,2";"2,8";"130,0";"6,9";"";"0,0"
"03/12/2017";"0100";"18,6";"19,6";"18,5";"87,0";"87,0";"78,0";"16,5";"16,5";"15,6";"925,0";"925,0";"924,6";"1,7";"117,0";"6,0";"";"0,0"
"03/12/2017";"0200";"19,3";"19,4";"18,6";"79,0";"87,0";"79,0";"15,6";"16,5";"15,6";"924,7";"925,0";"924,7";"3,5";"121,0";"6,5";"";"0,0"
"03/12/2017";"0300";"19,4";"19,5";"19,3";"78,0";"80,0";"78,0";"15,5";"15,7";"15,5";"924,2";"924,7";"924,1";"2,5";"113,0";"7,1";"";"0,0"
"03/12/2017";"0400";"19,4";"19,5";"19,4";"77,0";"78,0";"77,0";"15,3";"15,5";"15,2";"923,3";"924,2";"923,3";"2,5";"116,0";"6,0";"";"0,0"
"03/12/2017";"0500";"19,3";"19,5";"19,3";"77,0";"77,0";"76,0";"15,1";"15,3";"15,1";"922,7";"923,3";"922,7";"3,7";"107,0";"6,4";"";"0,0"
"03/12/2017";"0600";"19,1";"19,3";"19,1";"77,0";"78,0";"77,0";"15,1";"15,1";"15,0";"922,3";"922,7";"922,3";"3,4";"108,0";"6,1";"";"0,0"
"03/12/2017";"0700";"19,0";"19,1";"19,0";"78,0";"78,0";"77,0";"15,2";"15,2";"15,0";"922,7";"922,7";"922,2";"2,1";"91,0";"5,8";"";"0,0"
"03/12/2017";"0800";"19,0";"19,1";"19,0";"78,0";"78,0";"78,0";"15,1";"15,2";"15,0";"922,9";"922,9";"922,7";"2,8";"92,0";"4,9";"";"0,0"
"03/12/2017";"0900";"19,1";"19,1";"19,0";"78,0";"78,0";"78,0";"15,1";"15,2";"15,0";"923,2";"923,3";"922,9";"2,3";"91,0";"5,1";"51,10";"0,0"
"03/12/2017";"1000";"20,1";"20,2";"19,1";"74,0";"78,0";"73,0";"15,3";"15,5";"15,1";"923,7";"923,7";"923,2";"2,5";"88,0";"4,5";"604,30";"0,0"
"03/12/2017";"1100";"21,0";"21,1";"20,0";"69,0";"74,0";"69,0";"15,2";"15,6";"14,9";"923,7";"923,9";"923,7";"1,9";"88,0";"5,6";"1011,80";"0,0"
"03/12/2017";"1200";"22,5";"23,3";"20,9";"63,0";"71,0";"61,0";"15,1";"15,8";"14,6";"923,5";"923,8";"923,5";"2,3";"97,0";"5,3";"2253,70";"0,0"
"03/12/2017";"1300";"24,4";"24,7";"22,6";"56,0";"64,0";"56,0";"15,0";"16,6";"14,6";"923,3";"923,6";"923,3";"1,5";"74,0";"5,1";"3401,90";"0,0"
"03/12/2017";"1400";"25,3";"25,7";"23,9";"55,0";"59,0";"53,0";"15,7";"16,6";"14,6";"923,1";"923,4";"923,1";"1,2";"14,0";"4,8";"2436,00";"0,0"
"03/12/2017";"1500";"25,9";"27,7";"25,2";"53,0";"57,0";"48,0";"15,6";"17,4";"14,8";"922,1";"923,1";"922,1";"1,0";"195,0";"4,4";"2775,00";"0,0"
"03/12/2017";"1600";"29,2";"29,3";"25,9";"46,0";"54,0";"42,0";"16,3";"17,5";"14,9";"921,3";"922,1";"921,3";"1,5";"88,0";"3,7";"2854,90";"0,0"
"03/12/2017";"1700";"27,0";"29,2";"27,0";"52,0";"52,0";"42,0";"16,3";"16,5";"14,6";"920,8";"921,3";"920,8";"2,9";"155,0";"6,1";"2140,30";"0,0"
"03/12/2017";"1800";"25,9";"29,0";"25,8";"60,0";"60,0";"48,0";"17,4";"18,0";"16,1";"920,5";"920,8";"920,4";"2,7";"140,0";"7,4";"1524,10";"0,0"
"03/12/2017";"1900";"21,8";"26,6";"21,8";"75,0";"75,0";"58,0";"17,1";"17,8";"16,9";"921,2";"921,2";"920,5";"5,0";"178,0";"10,3";"1708,10";"0,0"
"03/12/2017";"2000";"21,0";"21,9";"21,0";"76,0";"76,0";"74,0";"16,7";"17,4";"16,7";"921,4";"921,5";"921,2";"2,9";"191,0";"9,0";"417,90";"0,0"
"03/12/2017";"2100";"20,9";"21,2";"20,6";"77,0";"78,0";"76,0";"16,8";"17,0";"16,6";"921,4";"921,4";"921,1";"2,1";"155,0";"7,8";"131,00";"0,0"
"03/12/2017";"2200";"20,3";"21,0";"20,3";"80,0";"80,0";"76,0";"16,7";"16,8";"16,4";"921,8";"921,9";"921,4";"2,0";"132,0";"6,3";"6,90";"0,0"
"03/12/2017";"2300";"20,2";"20,4";"20,2";"81,0";"81,0";"79,0";"16,8";"16,9";"16,6";"922,4";"922,4";"921,8";"1,8";"140,0";"5,3";"";"0,0"
"04/12/2017";"0000";"20,2";"20,4";"20,1";"80,0";"81,0";"79,0";"16,8";"16,9";"16,5";"922,7";"922,7";"922,4";"1,7";"137,0";"5,4";"";"0,0"
"04/12/2017";"0100";"20,6";"20,6";"20,2";"76,0";"80,0";"76,0";"16,2";"16,8";"16,2";"923,4";"923,4";"922,7";"1,4";"127,0";"5,2";"";"0,0"
"04/12/2017";"0200";"20,6";"20,6";"20,4";"77,0";"77,0";"75,0";"16,4";"16,4";"16,1";"923,5";"923,7";"923,3";"2,0";"100,0";"4,5";"";"0,0"
"04/12/2017";"0300";"20,4";"20,7";"20,4";"76,0";"77,0";"73,0";"16,0";"16,4";"15,7";"923,2";"923,8";"923,2";"1,7";"97,0";"4,5";"";"0,0"
"04/12/2017";"0400";"20,1";"20,4";"20,1";"77,0";"78,0";"76,0";"16,0";"16,3";"15,9";"922,3";"923,2";"922,3";"1,7";"99,0";"4,2";"";"0,0"
"04/12/2017";"0500";"20,1";"20,2";"19,9";"78,0";"78,0";"77,0";"16,1";"16,1";"15,8";"922,0";"922,3";"921,9";"1,0";"80,0";"3,5";"";"0,0"
"04/12/2017";"0600";"19,9";"20,1";"19,9";"78,0";"78,0";"77,0";"16,0";"16,1";"15,9";"921,7";"921,9";"921,5";"2,0";"75,0";"5,0";"";"0,0"
"04/12/2017";"0700";"20,0";"20,0";"19,8";"79,0";"79,0";"78,0";"16,2";"16,2";"15,9";"921,5";"921,7";"921,5";"1,7";"65,0";"4,1";"";"0,0"
"04/12/2017";"0800";"19,7";"19,9";"19,7";"80,0";"81,0";"79,0";"16,3";"16,3";"16,0";"921,5";"921,6";"921,4";"2,1";"70,0";"4,5";"";"0,0"
"04/12/2017";"0900";"19,9";"19,9";"19,5";"81,0";"82,0";"80,0";"16,6";"16,6";"16,1";"922,0";"922,0";"921,4";"1,9";"83,0";"5,2";"61,70";"0,0"
"04/12/2017";"1000";"20,5";"20,5";"19,8";"79,0";"81,0";"79,0";"16,6";"16,9";"16,4";"922,0";"922,2";"922,0";"2,2";"93,0";"5,2";"330,60";"0,0"
"04/12/2017";"1100";"21,6";"21,8";"20,5";"74,0";"79,0";"73,0";"16,7";"17,1";"16,4";"922,6";"922,6";"922,0";"1,5";"60,0";"5,0";"952,80";"0,0"
"04/12/2017";"1200";"23,2";"24,0";"21,6";"68,0";"74,0";"65,0";"17,1";"18,2";"16,2";"922,7";"922,8";"922,6";"0,6";"50,0";"4,0";"2104,50";"0,0"
"04/12/2017";"1300";"25,8";"26,2";"23,2";"60,0";"68,0";"57,0";"17,4";"17,9";"16,1";"922,6";"922,7";"922,5";"1,3";"61,0";"3,7";"3820,50";"0,0"
"04/12/2017";"1400";"27,2";"28,4";"25,6";"51,0";"60,0";"49,0";"16,2";"18,4";"15,9";"922,4";"922,7";"922,4";"1,7";"95,0";"3,6";"";"0,0"
"04/12/2017";"1500";"28,5";"29,1";"27,2";"47,0";"54,0";"45,0";"16,0";"17,7";"15,7";"921,8";"922,4";"921,8";"1,6";"172,0";"3,8";"3572,40";"0,0"
"04/12/2017";"1600";"30,6";"30,6";"27,9";"36,0";"49,0";"35,0";"13,7";"16,3";"13,0";"921,4";"921,8";"921,4";"2,0";"212,0";"5,8";"3433,40";"0,0"
"04/12/2017";"1700";"28,2";"31,1";"28,2";"52,0";"52,0";"31,0";"17,5";"18,0";"11,5";"921,2";"921,4";"921,2";"4,0";"164,0";"9,0";"3353,00";"0,0"
"04/12/2017";"1800";"26,4";"28,5";"26,4";"59,0";"59,0";"52,0";"17,8";"18,3";"17,6";"921,2";"921,2";"921,0";"3,5";"159,0";"10,2";"3368,20";"0,0"
"04/12/2017";"1900";"25,1";"26,9";"25,0";"63,0";"64,0";"58,0";"17,6";"18,2";"17,3";"921,1";"921,2";"921,0";"4,1";"165,0";"8,8";"2575,60";"0,0"
"04/12/2017";"2000";"23,4";"25,1";"23,2";"70,0";"72,0";"63,0";"17,7";"18,2";"17,4";"921,3";"921,4";"921,1";"2,3";"140,0";"8,3";"1358,40";"0,0"
"04/12/2017";"2100";"22,1";"23,4";"22,1";"76,0";"76,0";"70,0";"17,6";"18,0";"17,6";"921,8";"921,8";"921,3";"3,4";"162,0";"7,6";"208,80";"0,0"
"04/12/2017";"2200";"21,9";"22,2";"21,8";"76,0";"77,0";"76,0";"17,5";"17,8";"17,4";"922,5";"922,5";"921,8";"1,8";"159,0";"6,8";"12,10";"0,0"
"04/12/2017";"2300";"21,7";"22,1";"21,6";"73,0";"77,0";"73,0";"16,7";"17,7";"16,6";"923,4";"923,4";"922,5";"1,8";"126,0";"5,3";"";"0,0"
"05/12/2017";"0000";"21,6";"21,7";"21,5";"73,0";"75,0";"72,0";"16,6";"16,9";"16,4";"924,1";"924,1";"923,4";"1,3";"146,0";"5,0";"";"0,0"
"05/12/2017";"0100";"21,0";"21,6";"21,0";"75,0";"75,0";"73,0";"16,3";"16,6";"16,3";"924,6";"924,7";"924,1";"2,0";"153,0";"4,3";"";"0,0"
"05/12/2017";"0200";"20,9";"21,3";"20,9";"75,0";"75,0";"74,0";"16,4";"16,6";"16,3";"924,5";"924,7";"924,4";"2,2";"119,0";"5,0";"";"0,0"
"05/12/2017";"0300";"20,3";"20,9";"20,3";"77,0";"77,0";"75,0";"16,1";"16,5";"16,1";"924,2";"924,5";"924,2";"1,6";"145,0";"4,2";"";"0,0"
"05/12/2017";"0400";"20,2";"20,4";"20,2";"77,0";"77,0";"76,0";"16,0";"16,2";"15,9";"923,5";"924,2";"923,4";"0,8";"141,0";"3,7";"";"0,0"
"05/12/2017";"0500";"20,1";"20,3";"20,0";"79,0";"79,0";"77,0";"16,4";"16,4";"16,0";"923,3";"923,5";"923,2";"1,4";"153,0";"3,0";"";"0,0"
"05/12/2017";"0600";"19,9";"20,3";"19,9";"78,0";"79,0";"78,0";"16,0";"16,4";"16,0";"923,7";"923,7";"923,3";"1,9";"135,0";"4,5";"";"0,0"
"05/12/2017";"0700";"19,3";"19,9";"19,3";"82,0";"82,0";"78,0";"16,1";"16,1";"16,0";"923,9";"923,9";"923,6";"1,0";"148,0";"4,2";"";"0,0"
"05/12/2017";"0800";"19,3";"19,4";"19,2";"81,0";"82,0";"81,0";"15,9";"16,3";"15,9";"924,4";"924,4";"923,9";"1,7";"144,0";"3,8";"";"0,0"
"05/12/2017";"0900";"20,4";"20,4";"19,3";"78,0";"81,0";"78,0";"16,4";"16,4";"15,9";"924,7";"924,7";"924,4";"1,1";"124,0";"3,7";"165,00";"0,0"
"05/12/2017";"1000";"21,8";"21,8";"20,4";"68,0";"78,0";"68,0";"15,8";"16,5";"15,4";"925,4";"925,4";"924,6";"2,3";"115,0";"4,8";"1143,90";"0,0"
"05/12/2017";"1100";"23,6";"23,6";"21,6";"63,0";"69,0";"61,0";"16,1";"16,6";"15,0";"926,0";"926,0";"925,4";"1,9";"121,0";"4,5";"2044,20";"0,0"
"05/12/2017";"1200";"24,1";"25,3";"23,5";"60,0";"63,0";"56,0";"15,8";"16,6";"15,1";"926,0";"926,1";"925,9";"2,5";"99,0";"5,7";"2891,40";"0,0"
"05/12/2017";"1300";"25,2";"25,8";"24,1";"58,0";"61,0";"55,0";"16,3";"16,8";"15,3";"926,0";"926,1";"925,9";"2,5";"111,0";"6,7";"2854,60";"0,0"
"05/12/2017";"1400";"26,3";"26,9";"24,8";"56,0";"59,0";"52,0";"16,8";"17,1";"15,5";"925,7";"926,0";"925,7";"2,3";"120,0";"6,1";"3175,40";"0,0"
"05/12/2017";"1500";"27,3";"27,9";"25,8";"53,0";"56,0";"49,0";"17,0";"17,1";"15,5";"925,4";"925,7";"925,4";"2,5";"189,0";"7,3";"3589,60";"0,0"
"05/12/2017";"1600";"27,3";"28,5";"26,9";"51,0";"54,0";"49,0";"16,4";"17,5";"15,9";"925,3";"925,5";"925,2";"3,4";"166,0";"7,3";"3540,40";"0,0"
"05/12/2017";"1700";"27,1";"28,0";"26,3";"53,0";"56,0";"51,0";"16,7";"17,4";"16,3";"925,1";"925,3";"925,1";"3,5";"156,0";"7,6";"2967,50";"0,0"
"05/12/2017";"1800";"26,9";"28,3";"26,3";"53,0";"55,0";"49,0";"16,6";"17,5";"15,9";"924,8";"925,1";"924,8";"3,7";"155,0";"8,1";"2856,40";"0,0"
"05/12/2017";"1900";"24,7";"26,9";"24,7";"57,0";"59,0";"53,0";"15,7";"16,6";"15,6";"924,3";"924,8";"924,3";"3,9";"151,0";"9,3";"1301,60";"0,0"
"05/12/2017";"2000";"23,7";"24,8";"23,6";"63,0";"63,0";"57,0";"16,3";"16,5";"15,8";"924,4";"924,5";"924,1";"3,4";"161,0";"9,4";"797,70";"0,0"
"05/12/2017";"2100";"22,7";"23,8";"22,7";"65,0";"66,0";"63,0";"15,9";"16,3";"15,7";"924,8";"924,9";"924,4";"3,9";"165,0";"9,5";"159,10";"0,0"
"05/12/2017";"2200";"22,0";"22,8";"22,0";"69,0";"69,0";"64,0";"16,1";"16,1";"15,5";"925,6";"925,6";"924,8";"3,0";"152,0";"9,5";"16,70";"0,0"
"05/12/2017";"2300";"21,9";"22,1";"21,8";"69,0";"70,0";"69,0";"15,9";"16,2";"15,8";"926,0";"926,1";"925,6";"2,1";"140,0";"7,4";"";"0,0"
"06/12/2017";"0000";"21,5";"21,9";"21,4";"71,0";"72,0";"69,0";"15,9";"16,2";"15,9";"926,2";"926,2";"925,9";"3,1";"124,0";"7,5";"";"0,0"
