"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/07/2015";"1900";"20,0";"20,7";"20,0";"61,0";"61,0";"59,0";"12,3";"12,8";"11,9";"928,5";"928,5";"928,4";"2,0";"63,0";"6,0";"1071,40";"0,0"
"06/07/2015";"2000";"18,6";"20,0";"18,6";"68,0";"68,0";"61,0";"12,5";"12,8";"12,2";"928,8";"928,8";"928,4";"1,7";"72,0";"4,9";"278,20";"0,0"
"06/07/2015";"2100";"17,6";"18,6";"17,6";"72,0";"72,0";"68,0";"12,4";"12,5";"12,3";"929,1";"929,2";"928,8";"2,0";"73,0";"6,0";"13,10";"0,0"
"06/07/2015";"2200";"17,2";"17,6";"17,1";"75,0";"75,0";"72,0";"12,6";"12,6";"12,4";"929,2";"929,3";"929,0";"2,1";"80,0";"5,3";"";"0,0"
"06/07/2015";"2300";"16,8";"17,2";"16,7";"75,0";"75,0";"75,0";"12,3";"12,6";"12,3";"929,2";"929,2";"929,0";"2,0";"76,0";"5,5";"";"0,0"
"07/07/2015";"0000";"16,2";"16,8";"16,2";"76,0";"76,0";"74,0";"12,1";"12,3";"12,0";"929,6";"929,6";"929,2";"2,8";"77,0";"6,3";"";"0,0"
"07/07/2015";"0100";"15,6";"16,2";"15,6";"79,0";"79,0";"76,0";"12,0";"12,1";"12,0";"930,4";"930,4";"929,6";"2,2";"82,0";"5,9";"";"0,0"
"07/07/2015";"0200";"15,3";"15,6";"15,3";"81,0";"81,0";"79,0";"12,1";"12,1";"12,0";"930,6";"930,6";"930,4";"2,1";"75,0";"5,0";"";"0,0"
"07/07/2015";"0300";"15,1";"15,3";"15,0";"83,0";"83,0";"81,0";"12,2";"12,2";"12,1";"930,3";"930,6";"930,3";"2,0";"81,0";"5,5";"";"0,0"
"07/07/2015";"0400";"14,8";"15,1";"14,8";"85,0";"85,0";"83,0";"12,2";"12,2";"12,1";"929,8";"930,3";"929,8";"2,2";"78,0";"4,7";"";"0,0"
"07/07/2015";"0500";"14,5";"14,8";"14,5";"87,0";"87,0";"85,0";"12,2";"12,3";"12,2";"929,3";"929,8";"929,3";"1,8";"76,0";"4,7";"";"0,0"
"07/07/2015";"0600";"14,3";"14,5";"14,3";"88,0";"88,0";"87,0";"12,3";"12,4";"12,2";"928,9";"929,3";"928,9";"2,1";"81,0";"5,5";"";"0,0"
"07/07/2015";"0700";"14,3";"14,4";"14,2";"88,0";"89,0";"88,0";"12,5";"12,5";"12,3";"928,8";"929,0";"928,8";"1,3";"62,0";"4,5";"";"0,0"
"07/07/2015";"0800";"14,1";"14,3";"14,1";"89,0";"89,0";"88,0";"12,4";"12,5";"12,3";"928,6";"928,9";"928,6";"2,1";"76,0";"5,1";"";"0,0"
"07/07/2015";"0900";"14,1";"14,2";"14,0";"90,0";"90,0";"89,0";"12,4";"12,5";"12,3";"929,1";"929,1";"928,6";"1,0";"72,0";"4,6";"";"0,0"
"07/07/2015";"1000";"14,0";"14,1";"14,0";"91,0";"91,0";"90,0";"12,5";"12,6";"12,4";"929,5";"929,6";"929,1";"0,4";"66,0";"3,4";"9,30";"0,0"
"07/07/2015";"1100";"14,3";"14,4";"14,0";"91,0";"91,0";"91,0";"12,8";"12,9";"12,5";"929,9";"930,0";"929,5";"0,6";"68,0";"3,6";"113,30";"0,0"
"07/07/2015";"1200";"15,0";"15,0";"14,3";"91,0";"91,0";"91,0";"13,4";"13,5";"12,8";"930,7";"930,7";"929,9";"0,0";"64,0";"3,2";"166,20";"0,0"
"07/07/2015";"1300";"15,7";"15,7";"15,0";"91,0";"91,0";"90,0";"14,2";"14,2";"13,4";"930,4";"930,8";"930,4";"0,0";"98,0";"0,0";"391,50";"2,0"
"07/07/2015";"1400";"17,4";"17,4";"15,7";"89,0";"91,0";"89,0";"15,5";"15,5";"14,1";"929,5";"930,5";"929,5";"0,0";"66,0";"0,0";"1151,20";"0,0"
"07/07/2015";"1500";"19,8";"19,8";"17,4";"78,0";"89,0";"78,0";"15,9";"16,0";"15,2";"928,8";"929,6";"928,8";"0,4";"56,0";"2,8";"1288,70";"0,0"
"07/07/2015";"1600";"20,1";"20,6";"19,7";"73,0";"78,0";"72,0";"15,0";"16,0";"14,9";"928,0";"928,8";"928,0";"1,3";"20,0";"3,3";"972,10";"0,0"
"07/07/2015";"1700";"20,2";"20,4";"20,0";"73,0";"75,0";"73,0";"15,2";"15,7";"15,0";"927,4";"928,0";"927,4";"1,0";"287,0";"3,3";"663,60";"0,0"
"07/07/2015";"1800";"19,6";"20,2";"19,6";"74,0";"74,0";"72,0";"14,9";"15,0";"14,7";"927,8";"927,8";"927,4";"1,6";"322,0";"4,7";"334,70";"0,0"
"07/07/2015";"1900";"18,9";"19,6";"18,8";"81,0";"81,0";"74,0";"15,4";"15,4";"14,9";"928,1";"928,1";"927,7";"2,2";"330,0";"5,5";"171,30";"0,6"
"07/07/2015";"2000";"18,0";"18,9";"18,0";"83,0";"83,0";"80,0";"15,1";"15,5";"15,0";"928,4";"928,5";"928,0";"0,0";"298,0";"5,8";"52,40";"1,0"
"07/07/2015";"2100";"17,6";"18,1";"17,6";"84,0";"85,0";"83,0";"15,0";"15,2";"14,9";"928,4";"928,5";"928,2";"0,6";"21,0";"3,7";"";"0,8"
"07/07/2015";"2200";"17,4";"17,6";"17,4";"85,0";"85,0";"84,0";"14,9";"15,0";"14,8";"928,8";"928,8";"928,4";"0,0";"32,0";"3,4";"";"0,2"
"07/07/2015";"2300";"17,6";"17,7";"17,4";"85,0";"86,0";"85,0";"15,1";"15,1";"14,9";"928,6";"928,8";"928,6";"1,6";"338,0";"4,0";"";"0,0"
"08/07/2015";"0000";"17,3";"17,6";"17,3";"86,0";"86,0";"85,0";"14,9";"15,1";"14,9";"928,3";"928,7";"928,2";"0,0";"83,0";"4,0";"";"0,0"
"08/07/2015";"0100";"17,3";"17,4";"17,2";"87,0";"87,0";"86,0";"15,1";"15,2";"14,9";"928,2";"928,3";"928,0";"0,0";"190,0";"3,0";"";"0,0"
"08/07/2015";"0200";"17,0";"17,4";"17,0";"88,0";"88,0";"87,0";"14,9";"15,1";"14,9";"927,7";"928,3";"927,6";"0,0";"104,0";"0,0";"";"0,0"
"08/07/2015";"0300";"16,7";"17,1";"16,7";"89,0";"89,0";"88,0";"14,8";"15,1";"14,8";"927,5";"927,7";"927,5";"0,0";"47,0";"0,0";"";"0,0"
"08/07/2015";"0400";"16,4";"16,7";"16,4";"89,0";"89,0";"89,0";"14,7";"14,9";"14,7";"927,1";"927,7";"927,1";"1,1";"74,0";"3,0";"";"0,0"
"08/07/2015";"0500";"16,2";"16,4";"16,2";"90,0";"90,0";"89,0";"14,6";"14,7";"14,6";"926,8";"927,2";"926,8";"0,7";"109,0";"3,7";"";"0,0"
"08/07/2015";"0600";"16,1";"16,2";"16,1";"91,0";"91,0";"90,0";"14,6";"14,6";"14,5";"926,3";"926,8";"926,3";"0,0";"110,0";"2,5";"";"0,0"
"08/07/2015";"0700";"16,1";"16,1";"16,0";"91,0";"91,0";"91,0";"14,6";"14,6";"14,6";"926,1";"926,3";"925,8";"0,0";"80,0";"2,9";"";"0,0"
"08/07/2015";"0800";"15,9";"16,1";"15,9";"91,0";"91,0";"91,0";"14,5";"14,6";"14,4";"926,2";"926,2";"926,0";"0,0";"59,0";"1,7";"";"0,0"
"08/07/2015";"0900";"15,9";"16,0";"15,9";"91,0";"91,0";"91,0";"14,5";"14,5";"14,4";"926,5";"926,6";"926,2";"0,0";"84,0";"3,6";"";"0,2"
"08/07/2015";"1000";"15,9";"15,9";"15,8";"91,0";"91,0";"91,0";"14,5";"14,5";"14,4";"927,5";"927,5";"926,5";"0,3";"195,0";"3,0";"0,20";"0,0"
"08/07/2015";"1100";"16,3";"16,3";"15,9";"91,0";"91,0";"91,0";"14,9";"14,9";"14,5";"927,9";"928,0";"927,5";"0,0";"208,0";"2,7";"57,20";"0,0"
"08/07/2015";"1200";"16,7";"16,8";"16,3";"91,0";"91,0";"91,0";"15,2";"15,3";"14,9";"928,5";"928,6";"927,9";"0,1";"71,0";"1,7";"224,50";"0,0"
"08/07/2015";"1300";"17,1";"17,1";"16,7";"90,0";"91,0";"90,0";"15,5";"15,5";"15,2";"928,2";"928,5";"928,2";"0,8";"40,0";"2,6";"259,00";"0,0"
"08/07/2015";"1400";"18,1";"18,1";"17,1";"86,0";"90,0";"86,0";"15,8";"15,8";"15,4";"927,8";"928,3";"927,8";"0,1";"50,0";"2,5";"519,00";"0,0"
"08/07/2015";"1500";"18,6";"18,8";"18,1";"76,0";"86,0";"76,0";"14,3";"15,9";"14,3";"927,3";"927,8";"927,3";"2,2";"341,0";"6,6";"647,20";"0,0"
"08/07/2015";"1600";"18,1";"18,6";"18,1";"77,0";"78,0";"76,0";"14,0";"14,4";"14,0";"926,3";"927,3";"926,2";"2,7";"339,0";"9,0";"302,70";"0,0"
"08/07/2015";"1700";"18,2";"18,4";"18,0";"76,0";"78,0";"75,0";"13,9";"14,1";"13,9";"925,4";"926,3";"925,4";"4,5";"325,0";"11,3";"380,50";"0,0"
"08/07/2015";"1800";"18,6";"18,6";"18,2";"75,0";"77,0";"75,0";"14,0";"14,2";"13,8";"925,4";"925,6";"925,2";"3,1";"337,0";"10,5";"456,70";"0,0"
"08/07/2015";"1900";"18,3";"18,6";"18,3";"76,0";"77,0";"74,0";"14,0";"14,1";"13,9";"925,4";"925,5";"925,2";"4,6";"337,0";"8,8";"269,30";"0,0"
"08/07/2015";"2000";"18,2";"18,3";"18,1";"76,0";"76,0";"76,0";"13,9";"14,0";"13,8";"925,0";"925,4";"924,9";"3,5";"355,0";"13,0";"163,70";"0,0"
"08/07/2015";"2100";"18,1";"18,2";"18,1";"74,0";"76,0";"74,0";"13,4";"13,9";"13,4";"924,9";"925,0";"924,2";"2,4";"334,0";"11,3";"6,70";"0,0"
"08/07/2015";"2200";"17,6";"18,2";"17,6";"77,0";"77,0";"72,0";"13,6";"13,6";"13,1";"926,0";"926,0";"924,8";"2,2";"338,0";"9,1";"";"0,0"
"08/07/2015";"2300";"17,5";"17,7";"17,5";"76,0";"77,0";"76,0";"13,2";"13,6";"13,2";"926,5";"926,7";"926,0";"3,2";"330,0";"9,3";"";"0,0"
"09/07/2015";"0000";"17,2";"17,5";"17,2";"75,0";"77,0";"75,0";"12,8";"13,2";"12,8";"926,5";"926,7";"926,4";"3,1";"341,0";"8,6";"";"0,0"
"09/07/2015";"0100";"16,9";"17,3";"16,9";"73,0";"76,0";"73,0";"12,0";"12,8";"12,0";"927,0";"927,1";"926,6";"4,9";"337,0";"10,1";"";"0,0"
"09/07/2015";"0200";"16,7";"17,0";"16,6";"72,0";"73,0";"72,0";"11,5";"12,0";"11,5";"926,9";"927,2";"926,8";"4,5";"327,0";"10,8";"";"0,0"
"09/07/2015";"0300";"16,6";"16,7";"16,6";"73,0";"73,0";"72,0";"11,7";"11,7";"11,5";"926,4";"927,1";"926,4";"3,9";"324,0";"9,7";"";"0,0"
"09/07/2015";"0400";"16,4";"16,6";"16,4";"73,0";"74,0";"73,0";"11,5";"11,8";"11,5";"926,2";"926,5";"926,2";"4,4";"328,0";"9,5";"";"0,0"
"09/07/2015";"0500";"16,3";"16,4";"16,2";"72,0";"74,0";"72,0";"11,3";"11,6";"11,3";"926,1";"926,3";"926,1";"4,2";"329,0";"11,1";"";"0,0"
"09/07/2015";"0600";"16,0";"16,3";"16,0";"72,0";"73,0";"72,0";"11,1";"11,3";"11,1";"925,9";"926,2";"925,8";"4,1";"329,0";"11,3";"";"0,0"
"09/07/2015";"0700";"15,8";"16,0";"15,8";"72,0";"73,0";"71,0";"10,8";"11,1";"10,8";"926,0";"926,1";"925,9";"4,0";"328,0";"11,8";"";"0,0"
"09/07/2015";"0800";"15,8";"15,9";"15,7";"71,0";"72,0";"71,0";"10,6";"10,7";"10,5";"926,2";"926,3";"926,0";"4,7";"321,0";"13,2";"";"0,0"
"09/07/2015";"0900";"15,7";"15,8";"15,6";"72,0";"73,0";"71,0";"10,7";"10,8";"10,6";"926,4";"926,4";"926,1";"4,7";"314,0";"11,0";"";"0,0"
"09/07/2015";"1000";"15,6";"15,7";"15,6";"72,0";"73,0";"72,0";"10,6";"10,9";"10,6";"927,3";"927,3";"926,4";"4,4";"325,0";"11,0";"3,70";"0,0"
"09/07/2015";"1100";"15,5";"15,6";"15,5";"73,0";"73,0";"72,0";"10,7";"10,8";"10,6";"928,2";"928,2";"927,3";"4,3";"321,0";"9,0";"111,80";"0,0"
"09/07/2015";"1200";"16,5";"16,6";"15,5";"67,0";"73,0";"67,0";"10,4";"10,8";"10,2";"928,5";"928,5";"928,1";"4,9";"312,0";"12,2";"866,40";"0,0"
"09/07/2015";"1300";"17,5";"17,6";"16,5";"62,0";"67,0";"62,0";"10,2";"10,6";"10,0";"928,8";"928,9";"928,4";"6,1";"316,0";"14,0";"1591,80";"0,0"
"09/07/2015";"1400";"18,1";"18,5";"17,3";"61,0";"63,0";"60,0";"10,3";"10,7";"9,9";"928,6";"928,8";"928,5";"6,0";"299,0";"13,2";"1808,00";"0,0"
"09/07/2015";"1500";"18,9";"19,2";"17,9";"57,0";"62,0";"57,0";"10,2";"11,1";"10,1";"928,1";"928,7";"928,1";"6,2";"306,0";"12,0";"2013,60";"0,0"
"09/07/2015";"1600";"20,1";"20,1";"18,8";"55,0";"58,0";"54,0";"10,7";"11,0";"10,1";"927,7";"928,2";"927,6";"5,4";"303,0";"12,7";"2167,20";"0,0"
"09/07/2015";"1700";"19,4";"20,2";"19,2";"60,0";"60,0";"53,0";"11,3";"11,5";"10,0";"927,2";"927,7";"927,2";"5,0";"319,0";"11,9";"1618,00";"0,0"
"09/07/2015";"1800";"20,0";"20,6";"19,2";"59,0";"61,0";"57,0";"11,7";"12,1";"11,0";"927,1";"927,3";"927,0";"3,6";"306,0";"10,2";"1464,70";"0,0"
"09/07/2015";"1900";"19,6";"20,2";"19,4";"61,0";"61,0";"57,0";"11,8";"12,1";"11,3";"927,3";"927,3";"926,9";"4,6";"299,0";"10,9";"915,30";"0,0"
"09/07/2015";"2000";"18,8";"19,6";"18,8";"66,0";"66,0";"61,0";"12,3";"12,3";"11,7";"927,9";"927,9";"927,3";"2,3";"310,0";"8,3";"205,20";"0,0"
"09/07/2015";"2100";"18,1";"18,9";"18,1";"69,0";"69,0";"66,0";"12,3";"12,4";"12,2";"928,8";"928,8";"927,9";"1,7";"302,0";"6,3";"18,20";"0,0"
"09/07/2015";"2200";"17,7";"18,2";"17,6";"71,0";"72,0";"69,0";"12,4";"12,5";"12,3";"928,8";"928,8";"928,7";"4,0";"326,0";"7,2";"";"0,0"
"09/07/2015";"2300";"17,5";"17,7";"17,4";"71,0";"72,0";"71,0";"12,2";"12,4";"12,2";"929,0";"929,0";"928,7";"3,6";"315,0";"7,2";"";"0,0"
"10/07/2015";"0000";"17,3";"17,5";"17,2";"71,0";"73,0";"70,0";"11,9";"12,4";"11,9";"929,6";"929,6";"929,0";"2,1";"318,0";"6,9";"";"0,0"
"10/07/2015";"0100";"17,0";"17,4";"17,0";"70,0";"71,0";"70,0";"11,6";"12,0";"11,6";"929,8";"929,8";"929,6";"1,7";"320,0";"4,8";"";"0,0"
"10/07/2015";"0200";"16,0";"17,2";"15,9";"77,0";"77,0";"70,0";"11,9";"11,9";"11,5";"929,9";"929,9";"929,7";"0,0";"341,0";"3,7";"";"0,0"
"10/07/2015";"0300";"15,5";"16,1";"15,3";"80,0";"80,0";"76,0";"12,1";"12,3";"11,7";"930,0";"930,1";"929,9";"0,0";"254,0";"1,8";"";"0,0"
"10/07/2015";"0400";"15,8";"16,0";"15,4";"80,0";"81,0";"80,0";"12,4";"12,6";"12,1";"930,0";"930,2";"930,0";"1,8";"326,0";"3,4";"";"0,0"
"10/07/2015";"0500";"15,8";"16,0";"15,8";"83,0";"83,0";"80,0";"12,9";"13,0";"12,5";"929,8";"930,0";"929,7";"2,3";"340,0";"5,4";"";"0,0"
"10/07/2015";"0600";"16,1";"16,1";"15,8";"82,0";"83,0";"82,0";"13,1";"13,2";"12,9";"929,6";"929,8";"929,5";"2,2";"332,0";"4,5";"";"0,0"
"10/07/2015";"0700";"15,5";"16,1";"14,7";"85,0";"86,0";"82,0";"13,1";"13,2";"12,1";"929,6";"929,7";"929,5";"0,7";"359,0";"4,0";"";"0,0"
"10/07/2015";"0800";"14,8";"15,7";"14,3";"87,0";"87,0";"84,0";"12,7";"13,2";"12,0";"929,8";"929,8";"929,6";"0,0";"36,0";"2,5";"";"0,0"
"10/07/2015";"0900";"14,7";"15,1";"14,1";"88,0";"88,0";"86,0";"12,8";"13,0";"11,9";"930,0";"930,1";"929,8";"0,7";"50,0";"2,9";"";"0,0"
"10/07/2015";"1000";"14,5";"14,9";"13,9";"89,0";"89,0";"88,0";"12,8";"13,1";"12,0";"930,9";"930,9";"930,0";"0,0";"158,0";"1,7";"12,90";"0,0"
"10/07/2015";"1100";"15,8";"15,9";"14,2";"86,0";"89,0";"86,0";"13,5";"13,9";"12,4";"931,4";"931,4";"930,9";"0,1";"101,0";"1,7";"126,40";"0,0"
"10/07/2015";"1200";"17,7";"17,8";"15,7";"75,0";"86,0";"75,0";"13,2";"14,5";"13,0";"932,4";"932,4";"931,4";"0,5";"143,0";"2,1";"1108,00";"0,0"
"10/07/2015";"1300";"19,6";"19,6";"17,6";"70,0";"75,0";"69,0";"13,9";"14,1";"13,0";"932,5";"932,6";"932,4";"1,2";"115,0";"2,5";"1626,40";"0,0"
"10/07/2015";"1400";"21,1";"21,6";"19,6";"63,0";"70,0";"62,0";"13,7";"14,8";"13,5";"931,9";"932,5";"931,9";"0,6";"123,0";"2,6";"1930,90";"0,0"
"10/07/2015";"1500";"22,6";"22,7";"20,8";"55,0";"65,0";"55,0";"13,2";"14,9";"13,1";"930,8";"931,9";"930,8";"1,9";"121,0";"3,6";"2154,30";"0,0"
"10/07/2015";"1600";"23,3";"24,5";"22,5";"49,0";"56,0";"46,0";"12,0";"13,8";"11,6";"930,0";"930,8";"930,0";"1,6";"2,0";"3,9";"2169,20";"0,0"
"10/07/2015";"1700";"23,9";"25,4";"23,1";"44,0";"50,0";"42,0";"10,9";"13,3";"10,8";"929,3";"930,0";"929,2";"2,8";"8,0";"6,2";"1840,90";"0,0"
"10/07/2015";"1800";"24,9";"25,2";"23,7";"46,0";"47,0";"43,0";"12,4";"12,4";"10,9";"928,7";"929,3";"928,7";"1,6";"21,0";"6,6";"1743,80";"0,0"
"10/07/2015";"1900";"24,6";"25,3";"24,3";"45,0";"46,0";"42,0";"11,8";"12,6";"11,0";"928,6";"928,7";"928,5";"2,1";"321,0";"5,3";"1144,80";"0,0"
"10/07/2015";"2000";"23,1";"24,6";"23,1";"50,0";"50,0";"45,0";"12,3";"12,3";"11,5";"928,9";"928,9";"928,6";"1,3";"1,0";"5,1";"235,80";"0,0"
"10/07/2015";"2100";"21,7";"23,1";"21,7";"57,0";"57,0";"50,0";"12,9";"12,9";"12,1";"929,2";"929,4";"928,9";"0,5";"12,0";"3,1";"9,20";"0,0"
"10/07/2015";"2200";"20,7";"21,7";"20,7";"66,0";"66,0";"57,0";"14,2";"14,3";"12,9";"929,6";"929,6";"929,2";"0,5";"27,0";"3,2";"";"0,0"
"10/07/2015";"2300";"19,8";"20,7";"19,8";"70,0";"70,0";"66,0";"14,2";"14,5";"14,0";"930,0";"930,1";"929,6";"0,9";"33,0";"2,5";"";"0,0"
"11/07/2015";"0000";"19,4";"19,8";"19,4";"70,0";"71,0";"70,0";"13,9";"14,2";"13,9";"930,1";"930,2";"929,9";"1,2";"33,0";"3,0";"";"0,0"
"11/07/2015";"0100";"19,4";"20,1";"19,3";"71,0";"71,0";"67,0";"13,9";"14,1";"13,7";"930,3";"930,5";"930,1";"0,1";"62,0";"3,4";"";"0,0"
"11/07/2015";"0200";"18,8";"19,5";"18,7";"74,0";"74,0";"70,0";"14,0";"14,1";"13,7";"930,1";"930,3";"930,1";"0,4";"44,0";"1,8";"";"0,0"
"11/07/2015";"0300";"18,3";"18,8";"18,2";"77,0";"77,0";"74,0";"14,2";"14,3";"13,9";"930,1";"930,2";"929,9";"0,5";"79,0";"2,1";"";"0,0"
"11/07/2015";"0400";"17,8";"18,6";"17,8";"78,0";"78,0";"76,0";"13,9";"14,5";"13,9";"929,6";"930,1";"929,6";"0,1";"117,0";"3,0";"";"0,0"
"11/07/2015";"0500";"17,2";"17,8";"17,2";"81,0";"81,0";"78,0";"13,9";"14,2";"13,8";"929,2";"929,6";"929,1";"0,0";"79,0";"1,8";"";"0,0"
"11/07/2015";"0600";"17,1";"17,4";"16,8";"84,0";"84,0";"81,0";"14,3";"14,4";"13,8";"929,2";"929,3";"929,1";"1,0";"162,0";"2,2";"";"0,0"
"11/07/2015";"0700";"16,5";"17,3";"16,5";"85,0";"85,0";"82,0";"14,0";"14,4";"13,9";"929,5";"929,9";"929,2";"1,3";"171,0";"5,8";"";"0,0"
"11/07/2015";"0800";"16,2";"16,5";"16,1";"88,0";"88,0";"85,0";"14,2";"14,2";"13,9";"929,9";"929,9";"929,5";"1,0";"174,0";"5,1";"";"0,0"
"11/07/2015";"0900";"16,4";"16,4";"16,2";"84,0";"88,0";"84,0";"13,7";"14,2";"13,7";"930,0";"930,1";"929,8";"1,3";"148,0";"3,7";"";"0,0"
"11/07/2015";"1000";"16,3";"16,5";"16,3";"80,0";"84,0";"80,0";"12,8";"13,7";"12,8";"930,1";"930,2";"929,9";"0,9";"69,0";"2,7";"15,90";"0,0"
"11/07/2015";"1100";"17,1";"17,4";"16,2";"78,0";"80,0";"78,0";"13,2";"13,7";"12,7";"930,6";"930,6";"930,1";"0,3";"92,0";"2,3";"228,30";"0,0"
"11/07/2015";"1200";"17,7";"18,4";"17,1";"70,0";"78,0";"70,0";"12,1";"13,6";"12,1";"932,8";"932,8";"930,6";"3,1";"244,0";"5,1";"704,80";"0,0"
"11/07/2015";"1300";"17,7";"18,2";"17,2";"68,0";"71,0";"67,0";"11,7";"12,3";"11,6";"932,8";"933,0";"932,1";"2,2";"272,0";"8,3";"641,00";"0,0"
"11/07/2015";"1400";"16,7";"17,8";"16,7";"76,0";"76,0";"68,0";"12,4";"12,4";"11,7";"932,6";"933,1";"932,2";"2,8";"284,0";"7,4";"392,60";"0,6"
"11/07/2015";"1500";"17,0";"17,1";"16,1";"76,0";"81,0";"76,0";"12,8";"13,6";"12,3";"931,6";"932,6";"931,3";"4,6";"315,0";"11,7";"454,60";"0,8"
"11/07/2015";"1600";"16,1";"17,0";"16,1";"82,0";"82,0";"76,0";"13,0";"13,1";"12,6";"930,2";"931,7";"930,2";"1,3";"257,0";"12,9";"200,80";"1,4"
"11/07/2015";"1700";"17,7";"18,0";"16,1";"73,0";"82,0";"72,0";"12,8";"13,5";"12,7";"928,4";"930,2";"928,2";"3,9";"314,0";"9,6";"549,80";"0,2"
"11/07/2015";"1800";"17,5";"17,7";"17,3";"76,0";"77,0";"73,0";"13,3";"13,4";"12,8";"929,1";"930,2";"928,4";"3,3";"335,0";"10,8";"354,90";"0,0"
"11/07/2015";"1900";"18,2";"18,3";"17,5";"71,0";"76,0";"71,0";"12,8";"13,4";"12,8";"929,4";"929,7";"929,0";"2,6";"332,0";"7,3";"397,10";"0,0"
"11/07/2015";"2000";"18,0";"18,2";"18,0";"71,0";"71,0";"70,0";"12,8";"12,8";"12,7";"929,5";"929,5";"929,1";"3,0";"319,0";"8,5";"179,10";"0,0"
"11/07/2015";"2100";"17,2";"18,0";"17,2";"74,0";"74,0";"71,0";"12,6";"12,8";"12,6";"929,8";"929,8";"929,4";"0,4";"208,0";"6,4";"10,90";"0,0"
"11/07/2015";"2200";"17,3";"17,4";"16,9";"76,0";"76,0";"74,0";"13,0";"13,0";"12,5";"930,2";"930,3";"929,4";"0,6";"264,0";"4,8";"";"0,0"
"11/07/2015";"2300";"16,9";"17,7";"16,8";"76,0";"76,0";"73,0";"12,7";"13,1";"12,5";"929,8";"930,4";"929,4";"0,3";"331,0";"5,6";"";"0,0"
"12/07/2015";"0000";"16,6";"17,0";"16,4";"78,0";"79,0";"76,0";"12,8";"12,9";"12,6";"930,2";"930,2";"929,7";"0,1";"26,0";"2,0";"";"0,0"
"12/07/2015";"0100";"16,2";"16,6";"16,0";"80,0";"80,0";"78,0";"12,8";"12,9";"12,5";"929,9";"930,3";"929,8";"0,0";"103,0";"2,3";"";"0,0"
"12/07/2015";"0200";"16,0";"16,5";"15,9";"79,0";"80,0";"79,0";"12,4";"13,0";"12,4";"930,3";"930,3";"929,8";"0,8";"202,0";"1,9";"";"0,0"
"12/07/2015";"0300";"15,6";"16,0";"15,3";"83,0";"83,0";"79,0";"12,7";"12,7";"12,3";"930,3";"930,4";"930,2";"0,0";"29,0";"1,9";"";"0,0"
"12/07/2015";"0400";"15,0";"15,6";"15,0";"84,0";"84,0";"83,0";"12,4";"12,7";"12,3";"930,1";"930,3";"930,0";"0,0";"12,0";"1,9";"";"0,0"
"12/07/2015";"0500";"14,9";"15,2";"14,9";"85,0";"85,0";"84,0";"12,3";"12,6";"12,3";"930,0";"930,3";"930,0";"0,1";"218,0";"1,9";"";"0,0"
"12/07/2015";"0600";"14,6";"14,9";"14,6";"86,0";"86,0";"85,0";"12,3";"12,5";"12,2";"929,2";"930,0";"929,2";"0,0";"220,0";"1,6";"";"0,0"
"12/07/2015";"0700";"14,3";"14,7";"14,3";"87,0";"87,0";"86,0";"12,1";"12,4";"12,1";"929,2";"929,5";"929,2";"0,2";"39,0";"2,0";"";"0,0"
"12/07/2015";"0800";"14,3";"14,4";"14,2";"87,0";"87,0";"87,0";"12,2";"12,3";"12,0";"929,3";"929,4";"929,2";"0,0";"103,0";"1,4";"";"0,0"
"12/07/2015";"0900";"14,2";"14,3";"14,2";"88,0";"88,0";"87,0";"12,3";"12,3";"12,2";"929,5";"929,7";"929,3";"0,1";"76,0";"1,1";"";"0,0"
"12/07/2015";"1000";"14,3";"14,3";"14,1";"88,0";"88,0";"88,0";"12,3";"12,3";"12,1";"929,7";"929,7";"929,3";"1,4";"55,0";"3,1";"24,20";"0,0"
"12/07/2015";"1100";"16,5";"16,5";"14,3";"82,0";"88,0";"82,0";"13,5";"13,6";"12,3";"930,0";"930,0";"929,7";"1,4";"67,0";"4,0";"174,40";"0,0"
"12/07/2015";"1200";"18,3";"18,5";"16,5";"71,0";"82,0";"71,0";"13,0";"14,1";"12,8";"930,5";"930,6";"930,0";"0,7";"104,0";"4,0";"1115,80";"0,0"
"12/07/2015";"1300";"21,0";"21,0";"18,1";"62,0";"71,0";"61,0";"13,3";"13,8";"12,5";"930,5";"930,6";"930,4";"1,1";"64,0";"2,8";"1703,70";"0,0"
"12/07/2015";"1400";"23,0";"23,7";"20,8";"52,0";"62,0";"51,0";"12,5";"13,9";"12,5";"929,7";"930,5";"929,7";"1,6";"65,0";"4,0";"2088,20";"0,0"
"12/07/2015";"1500";"25,3";"25,3";"23,0";"47,0";"53,0";"46,0";"13,2";"13,6";"12,3";"928,4";"929,7";"928,4";"1,1";"357,0";"3,8";"2351,20";"0,0"
"12/07/2015";"1600";"25,9";"26,4";"25,2";"44,0";"48,0";"42,0";"12,8";"13,8";"12,2";"927,2";"928,4";"927,2";"3,5";"337,0";"7,9";"2434,30";"0,0"
